event_date,release_time_utc,event_id,event_base_id,event_name,currency,impact,forecast,pair,horizon_label,horizon_minutes,scenario,scenario_delta,scenario_actual,predicted_return_pct,live_spot,predicted_spot,slope_pct_per_unit_surprise,intercept_pct,corr,r2,mover_score,n_events
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1m,1,z=-2.00,-0.19518001458970663,0.40481998541029335,0.004547648810903748,1.3631099999999998,1.3631719894557062,-0.39886199451841403,-0.07330224109847978,-0.5010346550934567,0.2510357256046191,0.07553381189595224,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=+0.00,0.0,0.6,-0.10348767415455817,1.3631099999999998,1.3616993491648317,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=+0.50,0.04879500364742666,0.6487950036474266,-0.12445247051715008,1.3631099999999998,1.3614135759291335,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=+1.00,0.09759000729485331,0.6975900072948533,-0.145417266879742,1.3631099999999998,1.3611278026934353,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=+2.00,0.19518001458970663,0.7951800145897066,-0.1873468596049258,1.3631099999999998,1.360556256222039,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.08252287779196626,1.3631099999999998,1.3619851224005297,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.06155808142937435,1.3631099999999998,1.362270895636228,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,5m,5,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.019628488704190525,1.3631099999999998,1.3628424421076242,-0.4296504722916964,-0.10348767415455817,-0.33541917626741613,0.11250602380791197,0.05446959693312947,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=+0.00,0.0,0.6,-0.12549609473138443,1.3631099999999998,1.361399350183107,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=+0.50,0.04879500364742666,0.6487950036474266,-0.14392437238215217,1.3631099999999998,1.3611481524876214,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=+1.00,0.09759000729485331,0.6975900072948533,-0.16235265003291988,1.3631099999999998,1.3608969547921361,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=+2.00,0.19518001458970663,0.7951800145897066,-0.19920920533445532,1.3631099999999998,1.3603945594011653,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.1070678170806167,1.3631099999999998,1.3616505478785923,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.08863953942984898,1.3631099999999998,1.3619017455740776,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,15m,15,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.05178298412831353,1.3631099999999998,1.3624041409650485,-0.377667307577701,-0.12549609473138443,-0.27560865581621924,0.0759601311608232,0.03934170931028963,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=+0.00,0.0,0.6,-0.11924796898715796,1.3631099999999998,1.361484519009939,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=+0.50,0.04879500364742666,0.6487950036474266,-0.128578714340532,1.3631099999999998,1.3613573306869526,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=+1.00,0.09759000729485331,0.6975900072948533,-0.13790945969390603,1.3631099999999998,1.3612301423639661,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=+2.00,0.19518001458970663,0.7951800145897066,-0.1565709504006541,1.3631099999999998,1.3609757657179935,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.10991722363378392,1.3631099999999998,1.3616117073329255,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.1005864782804099,1.3631099999999998,1.3617388956559118,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,30m,30,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.08192498757366183,1.3631099999999998,1.3619932723018844,-0.19122337649146004,-0.11924796898715796,-0.12067805133136246,0.014563192073134952,0.008722083722489933,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=+0.00,0.0,0.6,-0.12713662597253342,1.3631099999999998,1.3613769879377056,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=+0.50,0.04879500364742666,0.6487950036474266,-0.12667476479616596,1.3631099999999998,1.3613832836135868,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=+1.00,0.09759000729485331,0.6975900072948533,-0.12621290361979848,1.3631099999999998,1.3613895792894681,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=+2.00,0.19518001458970663,0.7951800145897066,-0.12528918126706354,1.3631099999999998,1.3614021706412303,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.12759848714890087,1.3631099999999998,1.3613706922618243,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.12806034832526836,1.3631099999999998,1.3613643965859432,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,1h,60,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.1289840706780033,1.3631099999999998,1.3613518052341809,0.009465337469891269,-0.12713662597253342,0.0061899205761460395,3.8315116738996116e-05,2.214482023311212e-05,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=+0.00,0.0,0.6,-0.14110343664018943,1.3631099999999998,1.3611866049448138,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=+0.50,0.04879500364742666,0.6487950036474266,-0.12242295247602294,1.3631099999999998,1.361441240492504,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=+1.00,0.09759000729485331,0.6975900072948533,-0.10374246831185646,1.3631099999999998,1.361695876040194,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=+2.00,0.19518001458970663,0.7951800145897066,-0.06638149998352351,1.3631099999999998,1.3622051471355743,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.1597839208043559,1.3631099999999998,1.3609319693971236,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.1784644049685224,1.3631099999999998,1.3606773338494333,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,2h,120,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.21582537329685536,1.3631099999999998,1.360168062754053,0.3828360030290037,-0.14110343664018943,0.1911130926737206,0.03652421419131412,0.027653760283417882,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=+0.00,0.0,0.6,-0.1004419388457857,1.3631099999999998,1.361740865887399,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=+0.50,0.04879500364742666,0.6487950036474266,-0.0708860229237768,1.3631099999999998,1.3621437455329235,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=+1.00,0.09759000729485331,0.6975900072948533,-0.04133010700176788,1.3631099999999998,1.362546625178448,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=+2.00,0.19518001458970663,0.7951800145897066,0.017781724842249935,1.3631099999999998,1.363352384469497,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.1299978547677946,1.3631099999999998,1.3613379862418746,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.15955377068980353,1.3631099999999998,1.36093510659635,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,4h,240,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.21866560253382133,1.3631099999999998,1.360129347305301,0.6057160305913334,-0.1004419388457857,0.19509902963118336,0.038063631363029364,0.0446658041162873,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=+0.00,0.0,0.6,-0.1075926080461794,1.3631099999999998,1.3616433944004616,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=+0.50,0.04879500364742666,0.6487950036474266,-0.1329617424540321,1.3631099999999998,1.3612975851924347,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=+1.00,0.09759000729485331,0.6975900072948533,-0.15833087686188485,1.3631099999999998,1.3609517759844076,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=+2.00,0.19518001458970663,0.7951800145897066,-0.20906914567759027,1.3631099999999998,1.3602601575683542,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.08222347363832669,1.3631099999999998,1.3619892036084884,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.05685433923047396,1.3631099999999998,1.3623350128165153,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,6h,360,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.006116070414768526,1.3631099999999998,1.3630266312325692,-0.5199125425045569,-0.1075926080461794,-0.16219845910141398,0.026308340134873064,0.03187337105686076,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=+0.00,0.0,0.6,-0.07441231420256982,1.3631099999999998,1.3620956783038731,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=+0.50,0.051492865054443726,0.6514928650544437,-0.13038978947897711,1.3631099999999998,1.361332643740633,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=+1.00,0.10298573010888745,0.7029857301088874,-0.18636726475538445,1.3631099999999998,1.3605696091773927,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=+2.00,0.2059714602177749,0.8059714602177749,-0.2983222153081991,1.3631099999999998,1.3590435400509122,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=-0.50,-0.051492865054443726,0.5485071349455563,-0.018434838926162503,1.3631099999999998,1.3628587128671135,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=-1.00,-0.10298573010888745,0.4970142698911125,0.03754263635024481,1.3631099999999998,1.3636217474303538,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,GBP/USD,12h,720,z=-2.00,-0.2059714602177749,0.3940285397822251,0.14949758690305942,1.3631099999999998,1.365147816556834,-1.0870918760729662,-0.07441231420256982,-0.2936799576077924,0.08624791750051475,0.11389593765490837,12
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=+0.00,0.0,0.6,-0.075543234565483,1.36764,1.3666068405067886,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=+0.50,0.04879500364742666,0.6487950036474266,-0.07569775115189852,1.36764,1.3666047272761461,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=+1.00,0.09759000729485331,0.6975900072948533,-0.07585226773831404,1.36764,1.3666026140455036,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=+2.00,0.19518001458970663,0.7951800145897066,-0.07616130091114508,1.36764,1.3665983875842187,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.07538871797906747,1.36764,1.366608953737431,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.07523420139265195,1.36764,1.3666110669680736,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,1m,1,z=-2.00,-0.19518001458970663,0.40481998541029335,-0.07492516821982091,1.36764,1.3666152934293585,-0.003166647707047969,-0.075543234565483,-0.004653317516661468,2.1653363910868447e-05,5.569464213313754e-06,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=+0.00,0.0,0.6,-0.07964165360394908,1.36764,1.366550788888651,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=+0.50,0.04879500364742666,0.6487950036474266,-0.07662523166687128,1.36764,1.3665920426816311,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=+1.00,0.09759000729485331,0.6975900072948533,-0.07360880972979349,1.36764,1.3666332964746113,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=+2.00,0.19518001458970663,0.7951800145897066,-0.0675759658556379,1.36764,1.366715804060572,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=-0.50,-0.04879500364742666,0.5512049963525734,-0.08265807554102687,1.36764,1.3665095350956706,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
2026-05-12,2026-05-12 12:30:00,148330,78,CPI m/m,USD,high,0.6,USD/CAD,5m,5,z=-1.00,-0.09759000729485331,0.5024099927051466,-0.08567449747810467,1.36764,1.3664682813026905,0.06181825415719334,-0.07964165360394908,0.0676645809710246,0.004578495517984344,0.001580989961684524,15
